timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773840259.9676652,67.40449666976929,27.883,210,877,100,0,100
1773840260.0189526,67.45578408241272,27.883,210,877,100,0,100
1773840260.0702226,67.50705409049988,27.846,210,877,100,0,100
1773840260.1214957,67.55832719802856,27.883,210,877,100,0,100
1773840260.172766,67.6095974445343,36.163,210,877,100,0,100
1773840260.226517,67.66334843635559,40.546,210,877,100,0,100
1773840260.2907577,67.72758913040161,41.52,210,877,100,2,100
1773840260.349382,67.78621339797974,41.98,210,877,100,2,100
1773840260.4113317,67.84816312789917,40.519,210,877,100,6,100
1773840260.4709225,67.90775394439697,40.546,210,877,100,6,100
1773840260.5295515,67.96638298034668,40.059,210,877,100,6,100
1773840260.5919163,68.02874779701233,31.292,210,877,100,4,100
1773840260.6495976,68.08642911911011,27.883,210,877,100,4,100
1773840260.7023823,68.1392138004303,27.883,210,877,100,4,100
1773840260.753689,68.19052052497864,27.883,210,877,100,0,100
1773840260.8049326,68.24176406860352,27.883,210,877,100,0,100
1773840260.8562348,68.29306626319885,27.883,210,877,100,0,100
1773840260.907502,68.34433341026306,27.883,210,877,100,0,100
1773840260.9588263,68.39565777778625,27.883,210,877,100,0,100
1773840261.0100641,68.44689559936523,27.883,210,877,100,0,100
1773840261.061422,68.49825358390808,27.883,210,877,100,0,100
1773840261.1126645,68.54949593544006,27.883,210,877,100,0,100
1773840261.163935,68.60076642036438,27.883,210,877,100,0,100
1773840261.2152035,68.65203499794006,27.883,210,877,100,0,100
1773840261.2664847,68.70331621170044,27.883,210,877,100,0,100
1773840261.3177192,68.75455069541931,27.883,210,877,100,0,100
1773840261.3689697,68.80580115318298,27.883,210,877,100,0,100
1773840261.4203272,68.85715866088867,27.883,210,877,100,0,100
1773840261.4715807,68.90841221809387,27.883,210,877,100,0,100
1773840261.5228195,68.95965099334717,27.883,210,877,100,0,100
1773840261.5741181,69.01094961166382,27.883,210,877,100,0,100
1773840261.6253622,69.06219363212585,27.883,210,877,100,0,100
1773840261.6766763,69.11350774765015,35.676,210,877,100,0,100
1773840261.7296424,69.16647386550903,39.572,210,877,100,0,100
1773840261.7810485,69.21788001060486,41.033,210,877,100,2,100
1773840261.8343277,69.2711591720581,41.006,210,877,100,2,100
1773840261.8950334,69.33186483383179,40.546,210,877,100,2,100
1773840261.9547348,69.3915662765503,40.059,210,877,100,5,100
1773840262.0143857,69.45121717453003,41.493,210,877,100,5,100
1773840262.075698,69.51252937316895,41.033,210,877,100,5,100
1773840262.1355,69.57233142852783,28.351,210,877,100,4,100
1773840262.1868103,69.62364172935486,27.883,210,877,100,4,100
1773840262.2375202,69.6743516921997,27.883,210,877,100,4,100
1773840262.2888997,69.72573113441467,27.883,210,877,100,0,100
1773840262.3402498,69.77708125114441,27.883,210,877,100,0,100
1773840262.3916283,69.82845973968506,27.883,210,877,100,0,100
1773840262.4430668,69.87989830970764,27.883,210,877,100,0,100
1773840262.4943914,69.93122291564941,27.883,210,877,100,0,100
1773840262.5456548,69.98248624801636,27.883,210,877,100,0,100
1773840262.5969841,70.03381562232971,27.883,210,877,100,0,100
1773840262.6482394,70.08507084846497,27.883,210,877,100,0,100
1773840262.6995728,70.13640427589417,27.883,210,877,100,0,100
1773840262.7508342,70.18766570091248,27.883,210,877,100,0,100
1773840262.802179,70.23901057243347,27.883,210,877,100,0,100
1773840262.853444,70.29027557373047,27.883,210,877,100,0,100
1773840262.9060009,70.34283232688904,27.883,210,877,100,0,100
1773840262.957271,70.39410257339478,27.883,210,877,100,0,100
1773840263.0085182,70.44534969329834,27.883,210,877,100,0,100
1773840263.0597935,70.49662494659424,27.883,210,877,100,0,100
1773840263.1110392,70.54787063598633,27.883,210,877,100,0,100
1773840263.1623073,70.59913873672485,26.909,210,877,100,0,100
1773840263.213562,70.65039348602295,39.085,210,877,100,0,100
1773840263.2650645,70.70189595222473,40.519,210,877,100,2,100
1773840263.3180487,70.75488018989563,41.493,210,877,100,2,100
1773840263.3770568,70.81388831138611,41.006,210,877,100,2,100
1773840263.4385922,70.87542366981506,39.572,210,877,100,5,100
1773840263.498836,70.93566751480103,41.52,210,877,100,5,100
1773840263.5591705,70.99600195884705,40.033,210,877,100,5,100
1773840263.619539,71.05637049674988,29.344,210,877,100,4,100
1773840263.6707916,71.10762310028076,27.883,210,877,100,4,100
1773840263.722103,71.15893459320068,27.883,210,877,100,4,100
1773840263.7733653,71.21019673347473,27.883,210,877,100,0,100
1773840263.8246565,71.26148796081543,27.883,210,877,100,0,100
1773840263.8759136,71.31274509429932,27.883,210,877,100,0,100
1773840263.927271,71.36410236358643,27.883,210,877,100,0,100
1773840263.978522,71.41535353660583,27.883,210,877,100,0,100
1773840264.0297697,71.46660113334656,27.883,210,877,100,0,100
1773840264.0810628,71.51789426803589,27.883,210,877,100,0,100
1773840264.1323228,71.56915426254272,27.883,210,877,100,0,100
1773840264.1835666,71.62039804458618,27.883,210,877,100,0,100
1773840264.2348464,71.67167782783508,27.883,210,877,100,0,100
1773840264.28612,71.72295141220093,27.883,210,877,100,0,100
1773840264.3373852,71.7742166519165,27.883,210,877,100,0,100
1773840264.3900619,71.82689332962036,27.883,210,877,100,0,100
1773840264.44137,71.87820148468018,27.883,210,877,100,0,100
1773840264.493223,71.93005442619324,27.883,210,877,100,0,100
1773840264.544522,71.98135352134705,27.883,210,877,100,0,100
1773840264.5958104,72.0326418876648,27.883,210,877,100,0,100
1773840264.6471105,72.08394193649292,27.883,210,877,100,0,100
1773840264.6984072,72.13523864746094,38.598,210,877,100,0,100
1773840264.7617414,72.19857287406921,41.98,210,877,100,2,100
1773840264.8226175,72.25944900512695,42.007,210,877,100,2,100
1773840264.8826578,72.31948924064636,42.466,210,877,100,2,100
1773840264.944031,72.38086247444153,39.572,210,877,100,6,100
1773840265.0034626,72.44029402732849,41.033,210,877,100,6,100
1773840265.0618846,72.49871611595154,39.572,210,877,100,6,100
1773840265.1232686,72.56010007858276,29.831,210,877,100,4,100
1773840265.1750126,72.61184406280518,27.883,210,877,100,4,100
1773840265.226286,72.66311740875244,27.883,210,877,100,4,100
1773840265.277605,72.7144365310669,27.883,210,877,100,0,100
1773840265.328859,72.76569056510925,27.883,210,877,100,0,100
1773840265.3801517,72.81698322296143,27.883,210,877,100,0,100
1773840265.4315572,72.86838865280151,27.883,210,877,100,0,100
1773840265.4828324,72.91966390609741,27.883,210,877,100,0,100
1773840265.534097,72.97092843055725,27.883,210,877,100,0,100
1773840265.5853472,73.02217864990234,27.883,210,877,100,0,100
1773840265.6365914,73.07342290878296,27.883,210,877,100,0,100
1773840265.6878674,73.1246988773346,27.883,210,877,100,0,100
1773840265.7391346,73.1759660243988,27.883,210,877,100,0,100
1773840265.7903824,73.2272138595581,27.883,210,877,100,0,100
1773840265.841641,73.27847242355347,27.883,210,877,100,0,100
1773840265.8943074,73.33113884925842,27.883,210,877,100,0,100
1773840265.9456077,73.38243913650513,27.883,210,877,100,0,100
1773840265.9974775,73.4343090057373,27.883,210,877,100,0,100
1773840266.0487416,73.48557305335999,27.883,210,877,100,0,100
1773840266.1000466,73.53687810897827,27.883,210,877,100,0,100
1773840266.1513715,73.58820295333862,27.883,210,877,100,0,100
1773840266.2026925,73.63952398300171,38.598,210,877,100,0,100
1773840266.2649562,73.70178771018982,41.006,210,877,100,0,100
1773840266.32633,73.76316142082214,41.98,210,877,100,2,100
1773840266.3866527,73.82348418235779,42.007,210,877,100,2,100
1773840266.4461548,73.88298630714417,39.572,210,877,100,6,100
1773840266.5080194,73.94485092163086,41.033,210,877,100,6,100
1773840266.5673788,74.00421023368835,39.572,210,877,100,6,100
1773840266.6274269,74.06425833702087,30.805,210,877,100,4,100
1773840266.681659,74.11849045753479,27.883,210,877,100,4,100
1773840266.7329159,74.1697473526001,27.883,210,877,100,4,100
1773840266.784422,74.22125339508057,27.883,210,877,100,0,100
1773840266.8357627,74.27259421348572,27.883,210,877,100,0,100
1773840266.8870592,74.32389068603516,27.883,210,877,100,0,100
1773840266.9383097,74.37514114379883,27.883,210,877,100,0,100
1773840266.9895885,74.42641997337341,27.883,210,877,100,0,100
1773840267.0408263,74.47765779495239,27.883,210,877,100,0,100
1773840267.0921388,74.52897024154663,27.883,210,877,100,0,100
1773840267.143424,74.58025550842285,27.883,210,877,100,0,100
1773840267.1947517,74.63158321380615,27.883,210,877,100,0,100
1773840267.2461033,74.68293476104736,27.883,210,877,100,0,100
1773840267.2982457,74.73507714271545,27.883,210,877,100,0,100
1773840267.3495338,74.78636527061462,27.883,210,877,100,0,100
1773840267.4014885,74.83832001686096,27.883,210,877,100,0,100
1773840267.4527419,74.88957333564758,27.883,210,877,100,0,100
1773840267.504054,74.94088554382324,27.883,210,877,100,0,100
1773840267.5553553,74.99218678474426,27.883,210,877,100,0,100
1773840267.6066587,75.0434901714325,27.883,210,877,100,0,100
1773840267.6593485,75.0961799621582,27.883,210,877,100,0,100
1773840267.7106876,75.1475191116333,37.624,210,877,100,0,100
1773840267.768695,75.20552659034729,40.059,210,877,100,0,100
1773840267.8305962,75.26742768287659,41.033,210,877,100,2,100
1773840267.8910148,75.32784628868103,41.493,210,877,100,2,100
1773840267.951871,75.38870239257812,40.059,210,877,100,6,100
1773840268.0125058,75.44933724403381,40.546,210,877,100,6,100
1773840268.071535,75.50836658477783,40.059,210,877,100,6,100
1773840268.1317823,75.5686137676239,30.805,210,877,100,4,100
1773840268.18758,75.62441158294678,27.883,210,877,100,4,100
1773840268.2388823,75.67571377754211,27.883,210,877,100,4,100
1773840268.2901597,75.72699117660522,27.883,210,877,100,0,100
1773840268.3432753,75.78010678291321,27.883,210,877,100,0,100
1773840268.394594,75.8314254283905,27.883,210,877,100,0,100
1773840268.445846,75.88267755508423,27.883,210,877,100,0,100
1773840268.497111,75.93394255638123,27.883,210,877,100,0,100
1773840268.5483694,75.98520088195801,27.883,210,877,100,0,100
1773840268.59963,76.03646159172058,27.883,210,877,100,0,100
1773840268.6509004,76.08773183822632,27.883,210,877,100,0,100
1773840268.7023814,76.13921284675598,27.883,210,877,100,0,100
1773840268.7536519,76.1904833316803,27.883,210,877,100,0,100
1773840268.8049402,76.24177169799805,27.883,210,877,100,0,100
1773840268.8561852,76.2930166721344,27.883,210,877,100,0,100
1773840268.9074972,76.34432864189148,27.883,210,877,100,0,100
1773840268.9587796,76.39561104774475,27.883,210,877,100,0,100
1773840269.0100758,76.44690728187561,27.883,210,877,100,0,100
1773840269.0614667,76.49829816818237,27.883,210,877,100,0,100
1773840269.1127508,76.5495822429657,27.883,210,877,100,0,100
1773840269.1640007,76.60083222389221,27.883,210,877,100,0,100
1773840269.215303,76.65213441848755,36.65,210,877,100,0,100
1773840269.271424,76.70825552940369,40.059,210,877,100,0,100
1773840269.334359,76.77119040489197,41.006,210,877,100,2,100
1773840269.3963866,76.83321809768677,41.493,210,877,100,2,100
1773840269.4552283,76.89205980300903,40.059,210,877,100,5,100
1773840269.5166728,76.95350432395935,40.546,210,877,100,5,100
1773840269.5761042,77.01293563842773,40.059,210,877,100,5,100
1773840269.6361113,77.07294273376465,31.292,210,877,100,4,100
1773840269.6937232,77.13055467605591,27.883,210,877,100,4,100
1773840269.7473302,77.18416166305542,27.883,210,877,100,4,100
1773840269.7985928,77.23542428016663,27.883,210,877,100,0,100
1773840269.8498485,77.28667998313904,27.883,210,877,100,0,100
1773840269.9011185,77.3379499912262,27.883,210,877,100,0,100
1773840269.952377,77.38920855522156,27.883,210,877,100,0,100
1773840270.0036278,77.44045925140381,27.883,210,877,100,0,100
1773840270.054939,77.49177050590515,27.883,210,877,100,0,100
1773840270.1066153,77.5434467792511,27.883,210,877,100,0,100
1773840270.1579013,77.59473276138306,27.883,210,877,100,0,100
1773840270.209192,77.6460235118866,27.883,210,877,100,0,100
1773840270.260478,77.69730949401855,27.883,210,877,100,0,100
1773840270.3117828,77.74861431121826,27.883,210,877,100,0,100
1773840270.3630908,77.7999222278595,27.883,210,877,100,0,100
1773840270.4143968,77.8512282371521,27.883,210,877,100,0,100
1773840270.4657364,77.90256786346436,27.883,210,877,100,0,100
1773840270.5170293,77.95386075973511,27.883,210,877,100,0,100
1773840270.568277,78.00510835647583,27.883,210,877,100,0,100
1773840270.6195621,78.05639362335205,27.883,210,877,100,0,100
1773840270.6708279,78.10765933990479,27.883,210,877,100,0,100
1773840270.7221315,78.1589629650116,35.676,210,877,100,0,100
1773840270.7749584,78.21178984642029,39.085,210,877,100,0,100
1773840270.8264241,78.26325559616089,41.98,210,877,100,2,100
1773840270.8802114,78.3170428276062,41.98,210,877,100,2,100
1773840270.938993,78.37582445144653,40.546,210,877,100,2,100
1773840271.000315,78.43714642524719,40.033,210,877,100,6,100
1773840271.0600212,78.49685263633728,41.98,210,877,100,6,100
1773840271.121464,78.55829548835754,41.52,210,877,100,6,100
1773840271.1795537,78.61638522148132,28.37,210,877,100,5,100
1773840271.2316062,78.66843771934509,27.883,210,877,100,5,100
1773840271.282873,78.71970438957214,27.883,210,877,100,5,100
1773840271.3341448,78.77097630500793,27.883,210,877,100,0,100
1773840271.3854005,78.82223200798035,27.883,210,877,100,0,100
1773840271.4366586,78.87349009513855,27.883,210,877,100,0,100
1773840271.4878953,78.92472672462463,27.883,210,877,100,0,100
1773840271.5391488,78.97598028182983,27.883,210,877,100,0,100
1773840271.590754,79.02758550643921,27.883,210,877,100,0,100
1773840271.6419954,79.07882690429688,27.883,210,877,100,0,100
1773840271.6932428,79.13007426261902,27.883,210,877,100,0,100
1773840271.744509,79.18134045600891,27.883,210,877,100,0,100
1773840271.7957525,79.23258399963379,27.883,210,877,100,0,100
1773840271.84701,79.28384137153625,27.883,210,877,100,0,100
1773840271.8982904,79.3351218700409,27.883,210,877,100,0,100
1773840271.9496422,79.38647365570068,27.883,210,877,100,0,100
1773840272.0008867,79.43771815299988,27.883,210,877,100,0,100
1773840272.05214,79.4889714717865,27.883,210,877,100,0,100
1773840272.103372,79.54020357131958,27.883,210,877,100,0,100
1773840272.1546068,79.59143829345703,27.883,210,877,100,0,100
1773840272.2058644,79.64269590377808,27.396,210,877,100,0,100
1773840272.2571292,79.6939606666565,39.085,210,877,100,0,100
1773840272.3083801,79.74521160125732,41.493,210,877,100,2,100
1773840272.3644164,79.8012478351593,41.033,210,877,100,2,100
1773840272.424419,79.86125040054321,41.98,210,877,100,2,100
1773840272.4836187,79.92045021057129,39.572,210,877,100,5,100
1773840272.5447013,79.98153281211853,41.52,210,877,100,5,100
1773840272.605219,80.0420503616333,40.033,210,877,100,5,100
1773840272.665211,80.10204243659973,29.344,210,877,100,5,100
1773840272.7175858,80.15441727638245,27.883,210,877,100,5,100
1773840272.768863,80.20569443702698,27.883,210,877,100,5,100
1773840272.820169,80.25700044631958,27.883,210,877,100,0,100
1773840272.8714066,80.30823802947998,27.883,210,877,100,0,100
1773840272.9227197,80.35955119132996,27.883,210,877,100,0,100
1773840272.9752114,80.41204285621643,27.883,210,877,100,0,100
1773840273.026497,80.46332836151123,27.883,210,877,100,0,100
1773840273.0777438,80.51457524299622,27.883,210,877,100,0,100
1773840273.1290402,80.56587171554565,27.883,210,877,100,0,100
1773840273.180317,80.61714839935303,27.883,210,877,100,0,100
1773840273.231629,80.66846036911011,27.883,210,877,100,0,100
1773840273.2829232,80.71975469589233,27.883,210,877,100,0,100
1773840273.3345604,80.77139186859131,27.883,210,877,100,0,100
1773840273.3858094,80.8226408958435,27.883,210,877,100,0,100
1773840273.43725,80.87408137321472,27.883,210,877,100,0,100
1773840273.4885147,80.92534613609314,27.883,210,877,100,0,100
1773840273.5399466,80.97677803039551,27.883,210,877,100,0,100
1773840273.591213,81.02804446220398,27.883,210,877,100,0,100
1773840273.6426344,81.07946586608887,27.883,210,877,100,0,100
1773840273.6939073,81.13073873519897,27.883,210,877,100,0,100
1773840273.7451963,81.18202781677246,38.598,210,877,100,0,100
1773840273.8073742,81.2442057132721,41.033,210,877,100,2,100
1773840273.8683045,81.30513596534729,41.493,210,877,100,2,100
1773840273.927978,81.36480951309204,41.493,210,877,100,2,100
1773840273.9875035,81.42433500289917,39.572,210,877,100,6,100
1773840274.0483823,81.48521375656128,41.493,210,877,100,6,100
1773840274.1089551,81.5457866191864,40.059,210,877,100,6,100
1773840274.169986,81.60681748390198,29.831,210,877,100,5,100
1773840274.2215059,81.65833735466003,27.883,210,877,100,5,100
1773840274.2728162,81.70964765548706,27.883,210,877,100,5,100
1773840274.3241258,81.76095724105835,27.883,210,877,100,0,100
1773840274.3754237,81.81225514411926,27.883,210,877,100,0,100
1773840274.426737,81.86356854438782,27.883,210,877,100,0,100
1773840274.4795237,81.91635513305664,27.883,210,877,100,0,100
1773840274.5308285,81.96765995025635,27.883,210,877,100,0,100
1773840274.582067,82.01889848709106,27.883,210,877,100,0,100
1773840274.6333606,82.07019209861755,27.883,210,877,100,0,100
1773840274.6845999,82.12143135070801,27.883,210,877,100,0,100
1773840274.7358751,82.1727066040039,27.883,210,877,100,0,100
1773840274.7871172,82.22394871711731,27.883,210,877,100,0,100
1773840274.8384302,82.2752616405487,27.883,210,877,100,0,100
1773840274.8896756,82.32650709152222,27.883,210,877,100,0,100
1773840274.9412007,82.37803220748901,27.883,210,877,100,0,100
1773840274.992441,82.42927241325378,27.883,210,877,100,0,100
1773840275.0436857,82.48051714897156,27.883,210,877,100,0,100
1773840275.094943,82.53177452087402,27.883,210,877,100,0,100
1773840275.1461787,82.58301019668579,27.883,210,877,100,0,100
1773840275.1974878,82.63431930541992,27.883,210,877,100,0,100
1773840275.2487407,82.68557214736938,37.137,210,877,100,0,100
1773840275.300139,82.7369704246521,39.572,210,877,100,0,100
1773840275.3520236,82.78885507583618,41.493,210,877,100,2,100
1773840275.4138849,82.85071635246277,41.98,210,877,100,2,100
1773840275.4733586,82.91019010543823,40.519,210,877,100,2,100
1773840275.5353343,82.97216582298279,40.546,210,877,100,5,100
1773840275.5952387,83.03207015991211,40.059,210,877,100,5,100
1773840275.6543047,83.09113621711731,33.728,210,877,100,4,100
1773840275.7153873,83.15221881866455,27.883,210,877,100,4,100
1773840275.7666757,83.2035071849823,27.883,210,877,100,4,100
1773840275.8179328,83.25476431846619,27.883,210,877,100,4,100
1773840275.8691905,83.30602192878723,27.883,210,877,100,0,100
1773840275.9204412,83.35727262496948,27.883,210,877,100,0,100
1773840275.9717133,83.40854477882385,27.883,210,877,100,0,100
1773840276.0229678,83.45979928970337,27.883,210,877,100,0,100
1773840276.0742118,83.5110433101654,27.883,210,877,100,0,100
1773840276.1266868,83.56351828575134,27.883,210,877,100,0,100
1773840276.1779714,83.61480283737183,27.883,210,877,100,0,100
1773840276.2292926,83.66612410545349,27.883,210,877,100,0,100
1773840276.2805848,83.7174162864685,27.883,210,877,100,0,100
1773840276.331912,83.76874351501465,27.883,210,877,100,0,100
1773840276.3832104,83.82004189491272,27.883,210,877,100,0,100
1773840276.4345164,83.87134790420532,27.883,210,877,100,0,100
1773840276.485881,83.92271256446838,27.883,210,877,100,0,100
1773840276.537188,83.9740195274353,27.883,210,877,100,0,100
1773840276.58845,84.02528142929077,27.883,210,877,100,0,100
1773840276.6397526,84.07658410072327,27.883,210,877,100,0,100
1773840276.6910126,84.1278440952301,27.883,210,877,100,0,100
1773840276.7423043,84.17913579940796,31.292,210,877,100,0,100
1773840276.793586,84.2304174900055,38.598,210,877,100,0,100
1773840276.844869,84.28170037269592,41.493,210,877,100,2,100
1773840276.900892,84.33772349357605,41.493,210,877,100,2,100
1773840276.9614437,84.39827513694763,40.519,210,877,100,2,100
1773840277.021542,84.45837354660034,39.572,210,877,100,6,100
1773840277.081613,84.51844453811646,41.493,210,877,100,6,100
1773840277.1432061,84.58003759384155,41.52,210,877,100,6,100
1773840277.2024481,84.63927960395813,28.37,210,877,100,4,100
1773840277.2542744,84.69110584259033,27.883,210,877,100,4,100
1773840277.3055456,84.74237704277039,27.883,210,877,100,4,100
1773840277.3568206,84.7936520576477,27.883,210,877,100,0,100
1773840277.4081259,84.84495735168457,27.883,210,877,100,0,100
1773840277.4593825,84.8962140083313,27.883,210,877,100,0,100
1773840277.5106337,84.94746518135071,27.883,210,877,100,0,100
1773840277.5619226,84.99875402450562,27.883,210,877,100,0,100
1773840277.6143723,85.05120372772217,27.883,210,877,100,0,100
1773840277.665617,85.10244846343994,27.883,210,877,100,0,100
1773840277.7168574,85.15368890762329,27.883,210,877,100,0,100
1773840277.7681143,85.2049458026886,27.883,210,877,100,0,100
1773840277.819365,85.25619649887085,27.883,210,877,100,0,100
1773840277.8706229,85.30745434761047,27.883,210,877,100,0,100
1773840277.9218755,85.35870695114136,27.883,210,877,100,0,100
1773840277.9731784,85.41000986099243,27.883,210,877,100,0,100
1773840278.0244248,85.46125626564026,27.883,210,877,100,0,100
1773840278.0759115,85.51274299621582,27.883,210,877,100,0,100
1773840278.127197,85.56402850151062,27.883,210,877,100,0,100
1773840278.1789448,85.6157763004303,27.883,210,877,100,0,100
1773840278.2302175,85.66704893112183,27.883,210,877,100,0,100
1773840278.2815053,85.71833682060242,38.598,210,877,100,0,100
1773840278.3327744,85.76960587501526,40.059,210,877,100,2,100
1773840278.3920448,85.82887625694275,40.546,210,877,100,2,100
1773840278.4532475,85.89007902145386,41.006,210,877,100,2,100
1773840278.512757,85.94958853721619,39.572,210,877,100,4,100
1773840278.573153,86.00998449325562,41.493,210,877,100,4,100
1773840278.6336195,86.07045102119446,40.546,210,877,100,4,100
1773840278.694158,86.13098955154419,29.344,210,877,100,4,100
1773840278.7465434,86.18337488174438,27.883,210,877,100,4,100
1773840278.7978344,86.2346658706665,27.883,210,877,100,4,100
1773840278.8490865,86.28591799736023,27.883,210,877,100,0,100
1773840278.9003394,86.33717083930969,27.883,210,877,100,0,100
1773840278.9515975,86.3884289264679,27.883,210,877,100,0,100
1773840279.00292,86.43975138664246,27.883,210,877,100,0,100
1773840279.0541704,86.49100184440613,27.883,210,877,100,0,100
1773840279.1061847,86.54301619529724,27.883,210,877,100,0,100
1773840279.1574335,86.59426498413086,27.883,210,877,100,0,100
1773840279.2086976,86.64552903175354,27.883,210,877,100,0,100
1773840279.2599778,86.6968092918396,27.883,210,877,100,0,100
1773840279.3112319,86.74806332588196,27.883,210,877,100,0,100
1773840279.3624756,86.79930710792542,27.883,210,877,100,0,100
1773840279.4137468,86.85057830810547,27.883,210,877,100,0,100
1773840279.4650087,86.90184020996094,27.883,210,877,100,0,100
1773840279.5162501,86.9530816078186,27.883,210,877,100,0,100
1773840279.567568,87.00439953804016,27.883,210,877,100,0,100
1773840279.6188204,87.05565190315247,27.883,210,877,100,0,100
1773840279.670084,87.10691547393799,27.883,210,877,100,0,100
1773840279.7213347,87.15816617012024,27.883,210,877,100,0,100
1773840279.772576,87.2094075679779,37.624,210,877,100,0,100
1773840279.82385,87.26068139076233,39.572,210,877,100,0,100
1773840279.880936,87.31776738166809,41.52,210,877,100,2,100
1773840279.9405258,87.37735724449158,42.494,210,877,100,2,100
1773840280.0018957,87.43872714042664,40.546,210,877,100,2,100
1773840280.062298,87.4991295337677,40.546,210,877,100,6,100
1773840280.1207366,87.5575680732727,40.059,210,877,100,6,100
1773840280.1812425,87.6180739402771,32.266,210,877,100,4,100
1773840280.2412982,87.67812967300415,28.37,210,877,100,4,100
1773840280.2933664,87.73019790649414,27.883,210,877,100,4,100
1773840280.3446124,87.78144383430481,27.883,210,877,100,4,100
1773840280.3959336,87.83276510238647,27.883,210,877,100,0,100
1773840280.4472196,87.88405108451843,27.883,210,877,100,0,100
1773840280.498464,87.93529558181763,27.883,210,877,100,0,100
1773840280.5498095,87.98664093017578,27.883,210,877,100,0,100
1773840280.601111,88.03794240951538,27.883,210,877,100,0,100
1773840280.6530397,88.0898711681366,27.883,210,877,100,0,100
1773840280.704286,88.14111757278442,27.883,210,877,100,0,100
1773840280.7555215,88.19235301017761,27.883,210,877,100,0,100
1773840280.8068151,88.2436466217041,27.883,210,877,100,0,100
1773840280.8580618,88.29489326477051,27.883,210,877,100,0,100
1773840280.9093003,88.34613180160522,27.883,210,877,100,0,100
1773840280.9605362,88.39736771583557,27.883,210,877,100,0,100
1773840281.011976,88.44880747795105,27.883,210,877,100,0,100
1773840281.0632298,88.50006127357483,27.883,210,877,100,0,100
1773840281.1144662,88.55129766464233,27.883,210,877,100,0,100
1773840281.1657004,88.60253190994263,27.883,210,877,100,0,100
1773840281.216981,88.65381240844727,27.883,210,877,100,0,100
1773840281.2682836,88.70511507987976,34.215,210,877,100,0,100
1773840281.3195395,88.75637102127075,39.085,210,877,100,0,100
1773840281.3707988,88.80763030052185,41.52,210,877,100,2,100
1773840281.4259744,88.86280584335327,41.98,210,877,100,2,100
1773840281.4845977,88.92142915725708,41.033,210,877,100,2,100
1773840281.54601,88.98284149169922,39.546,210,877,100,6,100
1773840281.6059487,89.04278016090393,41.98,210,877,100,6,100
1773840281.6668859,89.10371732711792,41.493,210,877,100,6,100
1773840281.724951,89.16178250312805,28.37,210,877,100,4,100
1773840281.7770333,89.21386480331421,27.883,210,877,100,4,100
1773840281.8282897,89.26512122154236,27.883,210,877,100,4,100
1773840281.8795636,89.31639504432678,27.883,210,877,100,0,100
1773840281.9308257,89.36765718460083,27.883,210,877,100,0,100
1773840281.9820726,89.41890406608582,27.883,210,877,100,0,100
1773840282.033309,89.47014045715332,27.883,210,877,100,0,100
1773840282.084529,89.52136039733887,27.883,210,877,100,0,100
1773840282.1361554,89.57298684120178,27.883,210,877,100,0,100
1773840282.1874037,89.62423515319824,27.883,210,877,100,0,100
1773840282.2381532,89.67498469352722,27.883,210,877,100,0,100
1773840282.2894154,89.72624683380127,27.883,210,877,100,0,100
1773840282.340658,89.77748942375183,27.883,210,877,100,0,100
1773840282.3919008,89.82873225212097,27.883,210,877,100,0,100
1773840282.4432015,89.88003301620483,27.883,210,877,100,0,100
1773840282.4944968,89.93132829666138,27.883,210,877,100,0,100
1773840282.5457451,89.98257660865784,27.883,210,877,100,0,100
1773840282.5972376,90.0340690612793,27.883,210,877,100,0,100
1773840282.648491,90.08532238006592,27.883,210,877,100,0,100
1773840282.69975,90.13658142089844,27.883,210,877,100,0,100
1773840282.750995,90.18782639503479,27.883,210,877,100,0,100
1773840282.8022735,90.2391049861908,38.598,210,877,100,0,100
1773840282.853537,90.29036855697632,40.546,210,877,100,0,100
1773840282.908821,90.34565258026123,41.493,210,877,100,2,100
1773840282.9699192,90.40675067901611,41.98,210,877,100,2,100
1773840283.028446,90.46527743339539,40.059,210,877,100,6,100
1773840283.0895348,90.52636623382568,41.493,210,877,100,6,100
1773840283.149551,90.5863823890686,40.059,210,877,100,6,100
1773840283.210013,90.64684438705444,30.318,210,877,100,4,100
1773840283.2635517,90.70038318634033,27.883,210,877,100,4,100
1773840283.3148263,90.7516577243805,27.883,210,877,100,4,100
1773840283.3661046,90.80293607711792,27.883,210,877,100,4,100
1773840283.417557,90.85438847541809,27.883,210,877,100,0,100
1773840283.4688287,90.9056601524353,27.883,210,877,100,0,100
1773840283.5200975,90.95692896842957,27.883,210,877,100,0,100
1773840283.5713804,91.00821185112,27.883,210,877,100,0,100
1773840283.6226866,91.05951809883118,27.883,210,877,100,0,100
1773840283.673949,91.1107804775238,27.883,210,877,100,0,100
1773840283.725198,91.162029504776,27.883,210,877,100,0,100
1773840283.7764661,91.21329760551453,27.883,210,877,100,0,100
1773840283.8277416,91.264573097229,27.883,210,877,100,0,100
1773840283.8804436,91.31727504730225,27.883,210,877,100,0,100
1773840283.9316976,91.3685290813446,27.883,210,877,100,0,100
1773840283.9829566,91.41978812217712,27.883,210,877,100,0,100
1773840284.034216,91.47104740142822,27.883,210,877,100,0,100
1773840284.0855222,91.5223536491394,27.883,210,877,100,0,100
