timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773842689.349068,22.477715492248535,242.687,1470,877,100,7,100
1773842689.4003105,22.528958082199097,147.016,1470,877,100,7,100
1773842689.4516492,22.580296754837036,273.551,1470,877,100,7,100
1773842689.5028894,22.631536960601807,139.836,1470,877,100,14,100
1773842689.5570714,22.68571901321411,228.191,1470,877,100,14,100
1773842689.6082954,22.736943006515503,157.196,1470,877,100,14,100
1773842689.6595252,22.788172721862793,139.351,1470,877,100,8,100
1773842689.7107685,22.839416027069092,204.785,1470,877,100,8,100
1773842689.7619998,22.890647411346436,141.776,1470,877,100,8,100
1773842689.8164275,22.945075035095215,286.089,1470,877,100,10,100
1773842689.8676717,22.99631929397583,146.142,1470,877,100,10,100
1773842689.918899,23.04754662513733,261.668,1470,877,100,10,100
1773842689.9701269,23.098774433135986,156.227,1470,877,100,11,100
1773842690.021373,23.150020599365234,158.546,1470,877,100,11,100
1773842690.0727377,23.201385259628296,183.134,1470,877,100,11,100
1773842690.123952,23.252599477767944,145.657,1470,877,100,11,100
1773842690.1775444,23.30619192123413,261.359,1470,877,100,8,100
1773842690.2288005,23.3574481010437,147.016,1470,877,100,8,100
1773842690.2801023,23.40874981880188,269.996,1470,877,100,8,100
1773842690.331373,23.460020542144775,151.864,1470,877,100,14,100
1773842690.3827138,23.511361360549927,210.936,1470,877,100,14,100
1773842690.4341934,23.562840938568115,170.174,1470,877,100,14,100
1773842690.4855223,23.61416983604431,145.172,1470,877,100,8,100
1773842690.5384948,23.667142391204834,220.606,1470,877,100,8,100
1773842690.5897856,23.718433141708374,146.531,1470,877,100,8,100
1773842690.641039,23.769686460494995,280.302,1470,877,100,11,100
1773842690.6923323,23.820979833602905,149.924,1470,877,100,11,100
1773842690.7435772,23.872224807739258,240.754,1470,877,100,11,100
1773842690.795017,23.923664569854736,152.348,1470,877,100,11,100
1773842690.8462644,23.97491192817688,134.5,1470,877,100,10,100
1773842690.8996181,24.028265714645386,190.88,1470,877,100,10,100
1773842690.9508522,24.0794997215271,139.351,1470,877,100,10,100
1773842691.0021138,24.13076138496399,284.16,1470,877,100,8,100
1773842691.0533478,24.181995391845703,137.895,1470,877,100,8,100
1773842691.1046183,24.23326587677002,250.735,1470,877,100,8,100
1773842691.1559148,24.284562349319458,148.955,1470,877,100,14,100
1773842691.207188,24.335835456848145,161.937,1470,877,100,14,100
1773842691.2605474,24.38919496536255,180.348,1470,877,100,14,100
1773842691.3118086,24.44045615196228,145.076,1470,877,100,8,100
1773842691.3630366,24.491684198379517,276.145,1470,877,100,8,100
1773842691.4143124,24.542959928512573,147.598,1470,877,100,8,100
1773842691.4655392,24.594186782836914,270.837,1470,877,100,8,100
1773842691.5170245,24.645672082901,153.318,1470,877,100,12,100
1773842691.568255,24.69690251350403,207.688,1470,877,100,12,100
1773842691.621417,24.750064611434937,172.596,1470,877,100,12,100
1773842691.6726344,24.801281929016113,145.561,1470,877,100,10,100
1773842691.7238624,24.85250997543335,242.687,1470,877,100,10,100
1773842691.7750945,24.90374207496643,146.531,1470,877,100,10,100
1773842691.8263583,24.955005884170532,275.962,1470,877,100,9,100
1773842691.877716,25.0063636302948,150.894,1470,877,100,9,100
1773842691.9289834,25.057631015777588,235.283,1470,877,100,9,100
1773842691.9821603,25.1108078956604,162.906,1470,877,100,13,100
1773842692.0334833,25.16213083267212,145.172,1470,877,100,13,100
1773842692.0847268,25.213374376296997,211.075,1470,877,100,13,100
1773842692.1364546,25.26510214805603,146.142,1470,877,100,13,100
1773842692.187693,25.316340684890747,285.607,1470,877,100,8,100
1773842692.2443538,25.37300133705139,147.5,1470,877,100,8,100
1773842692.295583,25.424230575561523,267.941,1470,877,100,8,100
1773842692.346811,25.47545862197876,144.202,1470,877,100,13,100
1773842692.3980427,25.526690244674683,172.596,1470,877,100,13,100
1773842692.4492702,25.57791781425476,173.08,1470,877,100,13,100
1773842692.5033906,25.632038116455078,142.747,1470,877,100,8,100
1773842692.5546136,25.683261156082153,225.925,1462,877,100,8,100
1773842692.6081161,25.73676371574402,139.836,1470,877,100,8,100
1773842692.65957,25.788217544555664,276.444,1470,877,100,9,100
1773842692.7108088,25.83945631980896,138.866,1470,877,100,9,100
1773842692.7653494,25.893996953964233,240.754,1470,877,100,9,100
1773842692.8165693,25.94521689414978,154.772,1470,877,100,12,100
1773842692.8677795,25.996427059173584,139.351,1470,877,100,12,100
1773842692.919036,26.047683477401733,199.947,1470,877,100,12,100
1773842692.9702532,26.09890079498291,142.261,1470,877,100,12,100
1773842693.0247014,26.153348922729492,283.678,1470,877,100,8,100
1773842693.0759206,26.2045681476593,145.561,1470,877,100,8,100
1773842693.1271617,26.25580930709839,266.011,1470,877,100,8,100
1773842693.1784294,26.307076930999756,155.257,1470,877,100,14,100
1773842693.2297194,26.35836696624756,170.433,1470,877,100,14,100
1773842693.2811255,26.409773111343384,180.229,1470,877,100,14,100
1773842693.3324025,26.461050033569336,145.561,1470,877,100,8,100
1773842693.3851213,26.513768911361694,255.564,1470,877,100,8,100
1773842693.4364393,26.565086841583252,147.5,1470,877,100,8,100
1773842693.487713,26.616360664367676,266.976,1470,877,100,10,100
1773842693.5390098,26.667657375335693,152.833,1470,877,100,10,100
1773842693.590235,26.71888256072998,213.353,1470,877,100,10,100
1773842693.641656,26.77030348777771,170.174,1470,877,100,10,100
1773842693.6928768,26.821524381637573,146.046,1470,877,100,11,100
1773842693.7458992,26.874546766281128,224.474,1470,877,100,11,100
1773842693.7971559,26.925803422927856,146.531,1470,877,100,11,100
1773842693.8483777,26.977025270462036,280.302,1470,877,100,8,100
1773842693.899604,27.02825164794922,149.924,1470,877,100,8,100
1773842693.9509447,27.07959222793579,236.732,1470,877,100,8,100
1773842694.002459,27.13110661506653,163.391,1470,877,100,14,100
1773842694.0537102,27.182357788085938,145.076,1470,877,100,14,100
1773842694.106731,27.23537850379944,193.785,1462,877,100,14,100
1773842694.1579978,27.28664541244507,135.955,1470,877,100,8,100
1773842694.2092452,27.337892770767212,283.678,1470,877,100,8,100
1773842694.2604823,27.389129877090454,140.806,1470,877,100,8,100
1773842694.311743,27.440390586853027,254.598,1470,877,100,8,100
1773842694.363033,27.49168062210083,147.5,1470,877,100,11,100
1773842694.4143147,27.542962312698364,135.955,1470,877,100,11,100
1773842694.4677813,27.596428871154785,179.744,1470,877,100,11,100
1773842694.519038,27.647685527801514,143.717,1470,877,100,11,100
1773842694.5702915,27.698939085006714,286.571,1470,877,100,11,100
1773842694.6215456,27.750193119049072,147.985,1470,877,100,11,100
1773842694.6728158,27.80146336555481,266.494,1470,877,100,8,100
1773842694.7240841,27.852731704711914,154.288,1470,877,100,8,100
1773842694.7753186,27.903966188430786,183.012,1470,877,100,8,100
1773842694.8288698,27.957517385482788,173.08,1470,877,100,14,100
1773842694.8801155,28.008763074874878,146.046,1470,877,100,14,100
1773842694.931359,28.060006618499756,248.321,1470,877,100,14,100
1773842694.9826453,28.111292839050293,147.5,1470,877,100,14,100
1773842695.033934,28.1625816822052,270.657,1470,877,100,8,100
1773842695.0852857,28.21393322944641,151.864,1470,877,100,8,100
1773842695.1365347,28.26518225669861,225.775,1470,877,100,8,100
1773842695.1895194,28.318166971206665,166.298,1470,877,100,12,100
1773842695.240836,28.369483470916748,146.142,1470,877,100,12,100
1773842695.292093,28.420740604400635,204.785,1470,877,100,12,100
1773842695.3440256,28.472673177719116,251.385,1470,877,100,10,100
1773842695.395327,28.523974657058716,227.708,1470,877,100,10,100
1773842695.446861,28.57550859451294,152.833,1470,877,100,10,100
1773842695.498106,28.626753568649292,153.318,1470,877,100,12,100
1773842695.5493486,28.677996158599854,162.529,1470,877,100,12,100
1773842695.6005926,28.72924017906189,181.801,1470,877,100,12,100
1773842695.6518545,28.78050208091736,223.507,1470,877,100,12,100
1773842695.7031243,28.831771850585938,246.39,1470,877,100,13,100
1773842695.754403,28.883050680160522,191.848,1470,877,100,13,100
1773842695.805662,28.934309482574463,151.379,1470,877,100,13,100
1773842695.8569007,28.98554825782776,157.196,1470,877,100,11,100
1773842695.9091682,29.037815809249878,170.174,1470,877,100,11,100
1773842695.9604187,29.08906626701355,197.528,1470,877,100,11,100
1773842696.0116715,29.140319108963013,257.666,1470,877,100,10,100
1773842696.0629487,29.191596269607544,228.342,1470,877,100,10,100
1773842696.1142147,29.242862224578857,152.833,1470,877,100,10,100
1773842696.165471,29.294118642807007,154.288,1470,877,100,12,100
1773842696.216709,29.345356464385986,163.875,1470,877,100,12,100
1773842696.2681623,29.396809816360474,184.586,1470,877,100,12,100
1773842696.3194294,29.448076963424683,223.991,1470,877,100,12,100
1773842696.3707106,29.49935817718506,244.458,1470,877,100,12,100
1773842696.421981,29.550628662109375,189.912,1470,877,100,12,100
1773842696.4732437,29.60189127922058,151.864,1470,877,100,12,100
1773842696.5244915,29.653139114379883,159.136,1470,877,100,11,100
1773842696.5757685,29.704416036605835,172.596,1470,877,100,11,100
1773842696.6270962,29.755743741989136,202.85,1470,877,100,11,100
1773842696.678431,29.80707859992981,246.39,1470,877,100,10,100
1773842696.7337554,29.86240291595459,233.506,1470,877,100,10,100
1773842696.7850075,29.913655042648315,166.188,1470,877,100,10,100
1773842696.8363402,29.964987754821777,152.348,1470,877,100,12,100
1773842696.8875864,30.016233921051025,159.62,1470,877,100,12,100
1773842696.938887,30.06753444671631,175.987,1470,877,100,12,100
1773842696.9902585,30.118906021118164,211.075,1470,877,100,12,100
1773842697.0415692,30.17021679878235,252.667,1470,877,100,12,100
1773842697.0928361,30.22148370742798,209.14,1470,877,100,12,100
1773842697.144125,30.272772550582886,150.894,1470,877,100,12,100
1773842697.1953673,30.324014902114868,156.712,1470,877,100,11,100
1773842697.2467306,30.375378131866455,178.776,1470,877,100,11,100
1773842697.2980633,30.426710844039917,171.143,1470,877,100,11,100
1773842697.349432,30.478079557418823,168.72,1470,877,99,33,99
1773842697.400684,30.52933168411255,169.205,1470,877,99,33,99
1773842697.4534628,30.58211040496826,167.267,1470,877,99,33,99
1773842697.5048075,30.63345503807068,170.658,1470,877,100,47,100
1773842697.5561,30.684747457504272,167.267,1470,877,100,47,100
1773842697.6073587,30.736006259918213,169.689,1470,877,100,47,100
1773842697.6587625,30.787410020828247,170.174,1470,877,100,47,100
1773842697.7099948,30.838642358779907,167.751,1470,877,100,47,100
1773842697.7613091,30.88995671272278,169.205,1470,877,100,47,100
1773842697.8127284,30.941375970840454,167.267,1470,877,100,47,100
1773842697.8641095,30.992757081985474,168.72,1470,877,100,47,100
1773842697.9153566,31.044004201889038,169.689,1470,877,100,47,100
1773842697.966668,31.09531545639038,168.236,1470,877,100,47,100
1773842698.0180051,31.146652698516846,167.267,1470,877,100,47,100
1773842698.0693219,31.197969436645508,169.689,1470,877,100,47,100
1773842698.1205783,31.249225854873657,169.316,1470,877,100,47,100
1773842698.1719844,31.300631999969482,169.205,1470,877,100,47,100
1773842698.2233248,31.351972341537476,169.689,1470,877,100,47,100
1773842698.2753847,31.404032230377197,167.751,1470,877,100,47,100
1773842698.3266602,31.455307722091675,169.689,1470,877,100,47,100
1773842698.3779995,31.50664710998535,167.751,1470,877,100,47,100
1773842698.4292507,31.55789828300476,168.72,1470,877,100,47,100
1773842698.4805093,31.609156847000122,167.267,1470,877,100,47,100
1773842698.5318532,31.6605007648468,168.236,1470,877,100,46,100
1773842698.5831766,31.71182417869568,167.267,1470,877,100,46,100
1773842698.6348877,31.763535261154175,167.267,1470,877,100,46,100
1773842698.686229,31.814876556396484,170.658,1470,877,100,47,100
1773842698.7375968,31.866244316101074,169.689,1470,877,100,47,100
1773842698.7888868,31.917534351348877,168.347,1470,877,100,47,100
1773842698.8401647,31.968812227249146,167.267,1470,877,100,47,100
1773842698.891526,32.0201735496521,168.236,1470,877,100,47,100
1773842698.9427862,32.071433782577515,167.751,1470,877,100,47,100
1773842698.9940948,32.12274241447449,166.298,1470,877,100,47,100
1773842699.0454826,32.17413020133972,169.689,1470,877,100,47,100
1773842699.0974264,32.22607398033142,170.658,1470,877,100,47,100
1773842699.1486633,32.277310848236084,168.72,1470,877,100,47,100
1773842699.1999195,32.328567028045654,167.751,1470,877,100,47,100
1773842699.2513893,32.3800368309021,167.751,1470,877,100,47,100
1773842699.3026392,32.43128681182861,169.205,1470,877,100,47,100
1773842699.3539548,32.48260235786438,169.689,1470,877,100,47,100
1773842699.405279,32.533926486968994,167.267,1470,877,100,47,100
1773842699.4580321,32.58667969703674,167.751,1470,877,100,47,100
1773842699.509366,32.6380136013031,168.236,1470,877,100,47,100
1773842699.560635,32.68928265571594,169.205,1470,877,100,47,100
1773842699.6120124,32.740659952163696,166.782,1470,877,100,47,100
1773842699.6632626,32.79191017150879,167.862,1470,877,100,47,100
1773842699.714575,32.84322261810303,169.205,1470,877,100,46,100
1773842699.7659326,32.894580125808716,168.72,1470,877,100,46,100
1773842699.8186316,32.94727921485901,169.205,1470,877,100,46,100
1773842699.8698957,32.99854326248169,168.72,1470,877,100,46,100
1773842699.92151,33.05015754699707,167.751,1470,877,100,46,100
1773842699.9728568,33.1015043258667,168.347,1470,877,100,46,100
1773842700.0241063,33.152753829956055,167.751,1470,877,100,47,100
1773842700.075374,33.20402145385742,169.689,1470,877,100,47,100
1773842700.1267455,33.25539302825928,166.298,1470,877,100,47,100
1773842700.1791136,33.30776119232178,166.782,1470,877,100,47,100
1773842700.2303696,33.35901713371277,166.298,1470,877,100,47,100
1773842700.281738,33.410385608673096,168.72,1470,877,100,47,100
1773842700.332997,33.461644649505615,165.813,1470,877,100,47,100
1773842700.3842695,33.512917041778564,167.751,1470,877,100,47,100
1773842700.4356754,33.56432294845581,167.267,1470,877,100,47,100
1773842700.4870346,33.61568212509155,166.782,1470,877,100,47,100
1773842700.5398233,33.66847085952759,169.205,1470,877,100,47,100
1773842700.591093,33.71974062919617,169.205,1470,877,100,47,100
1773842700.642464,33.771111488342285,168.236,1470,877,100,47,100
1773842700.6937096,33.822357177734375,166.298,1470,877,100,47,100
1773842700.744988,33.8736355304718,167.267,1470,877,100,47,100
1773842700.7963653,33.925012826919556,168.236,1470,877,100,47,100
1773842700.8476164,33.976263999938965,166.298,1470,877,100,46,100
1773842700.8990183,34.027665853500366,168.236,1470,877,100,46,100
1773842700.9502838,34.07893133163452,167.751,1470,877,100,46,100
1773842701.0016236,34.130271196365356,166.298,1470,877,100,46,100
1773842701.0528677,34.18151521682739,168.72,1470,877,100,46,100
1773842701.1041284,34.232775926589966,168.236,1470,877,100,46,100
1773842701.1565533,34.28520083427429,167.267,1470,877,100,46,100
1773842701.2077916,34.33643913269043,167.267,1470,877,100,47,100
1773842701.2590988,34.38774633407593,169.205,1470,877,100,47,100
1773842701.3104599,34.4391074180603,167.267,1470,877,100,47,100
1773842701.3622441,34.49089169502258,168.72,1470,877,100,46,100
1773842701.4135056,34.542153120040894,165.813,1470,877,100,46,100
1773842701.46477,34.59341764450073,166.782,1470,877,100,46,100
1773842701.516124,34.644771575927734,166.298,1470,877,100,46,100
1773842701.5673702,34.69601774215698,167.751,1470,877,100,46,100
1773842701.6186552,34.747302770614624,170.174,1470,877,100,46,100
1773842701.6700032,34.79865074157715,167.267,1470,877,100,46,100
1773842701.722725,34.851372480392456,168.72,1470,877,100,47,100
1773842701.7739992,34.90264678001404,165.813,1470,877,100,47,100
1773842701.82538,34.95402765274048,167.751,1470,877,100,47,100
1773842701.876728,35.005375623703,168.236,1470,877,100,46,100
1773842701.928031,35.05667853355408,167.751,1470,877,100,46,100
1773842701.979334,35.10798168182373,166.298,1470,877,100,46,100
1773842702.0307248,35.159372329711914,166.782,1470,877,100,46,100
1773842702.083475,35.212122678756714,168.72,1470,877,100,46,100
1773842702.1347795,35.26342701911926,165.329,1470,877,100,46,100
1773842702.1861422,35.31478977203369,169.205,1470,877,100,46,100
1773842702.2368078,35.36545538902283,166.782,1470,877,100,46,100
1773842702.2880774,35.41672492027283,166.298,1470,877,100,46,100
1773842702.3394203,35.46806788444519,166.298,1470,877,100,46,100
1773842702.391027,35.51967453956604,169.689,1470,877,100,47,100
1773842702.4424913,35.571138858795166,166.298,1470,877,100,47,100
1773842702.4938037,35.622451305389404,166.782,1470,877,100,47,100
1773842702.5451832,35.67383074760437,166.408,1470,877,100,46,100
1773842702.5964339,35.72508144378662,166.782,1470,877,100,46,100
1773842702.6476886,35.77633619308472,168.72,1470,877,100,46,100
1773842702.6990287,35.82767629623413,167.267,1470,877,100,46,100
1773842702.750273,35.878920555114746,169.689,1470,877,100,46,100
1773842702.8015347,35.930182218551636,167.751,1470,877,100,46,100
1773842702.8528712,35.98151874542236,166.298,1470,877,100,46,100
1773842702.9053257,36.0339732170105,167.267,1470,877,100,46,100
1773842702.9566023,36.08524990081787,166.782,1470,877,100,46,100
1773842703.0079415,36.13658905029297,166.298,1470,877,100,46,100
1773842703.0605822,36.18922972679138,167.046,1470,877,100,46,100
1773842703.1119108,36.240558385849,165.813,1470,877,100,46,100
1773842703.163304,36.29195165634155,164.36,1470,877,100,46,100
1773842703.214782,36.34342956542969,167.751,1470,877,100,46,100
1773842703.2665513,36.395198822021484,167.751,1470,877,100,46,100
1773842703.3178656,36.446513175964355,166.782,1470,877,100,46,100
1773842703.3692925,36.49794006347656,166.298,1470,877,100,46,100
1773842703.4205937,36.54924130439758,168.236,1470,877,100,46,100
1773842703.4718895,36.600537061691284,167.751,1470,877,100,46,100
1773842703.52327,36.651917457580566,169.205,1470,877,100,46,100
1773842703.574647,36.70329451560974,168.236,1470,877,100,46,100
1773842703.6269484,36.75559592247009,166.782,1470,877,100,46,100
1773842703.6782255,36.806873083114624,166.298,1470,877,100,46,100
1773842703.7295997,36.85824728012085,166.782,1470,877,100,46,100
1773842703.7808363,36.909483909606934,166.782,1470,877,100,46,100
1773842703.8320966,36.96074414253235,165.813,1470,877,100,46,100
1773842703.8834636,37.0121111869812,165.813,1470,877,100,46,100
1773842703.9347796,37.063427209854126,165.594,1470,877,100,46,100
1773842703.9874759,37.11612343788147,167.046,1470,877,100,46,100
1773842704.0389059,37.167553424835205,166.188,1470,877,100,46,100
1773842704.090191,37.21883845329285,165.329,1470,877,100,46,100
1773842704.1415157,37.2701632976532,167.267,1470,877,100,46,100
1773842704.1929605,37.32160806655884,168.72,1470,877,100,46,100
1773842704.2444444,37.37309193611145,167.751,1470,877,100,46,100
1773842704.2957873,37.42443490028381,166.298,1470,877,100,46,100
1773842704.3481214,37.4767689704895,165.813,1470,877,100,46,100
1773842704.399565,37.528212547302246,168.236,1470,877,100,46,100
1773842704.450946,37.579593658447266,169.205,1470,877,100,46,100
1773842704.5022833,37.63093090057373,168.72,1470,877,100,46,100
1773842704.5536945,37.68234205245972,165.813,1470,877,100,46,100
1773842704.6049576,37.73360514640808,165.813,1470,877,100,46,100
1773842704.6562304,37.78487801551819,167.377,1470,877,100,46,100
1773842704.7076776,37.83632516860962,163.875,1470,877,100,46,100
1773842704.759003,37.88765048980713,166.298,1470,877,100,46,100
1773842704.8102584,37.93890595436096,166.782,1470,877,100,46,100
1773842704.8619447,37.99059224128723,167.751,1470,877,100,46,100
1773842704.9132903,38.041937828063965,164.844,1470,877,100,46,100
1773842704.9645875,38.09323501586914,164.844,1470,877,100,46,100
1773842705.0158887,38.14453625679016,166.892,1470,877,100,46,100
1773842705.0673158,38.19596338272095,166.782,1470,877,100,46,100
1773842705.1185691,38.24721670150757,167.751,1470,877,100,46,100
1773842705.1701162,38.29876375198364,166.782,1470,877,100,46,100
1773842705.2214437,38.350091218948364,168.347,1470,877,100,46,100
1773842705.2727132,38.401360750198364,169.316,1470,877,100,46,100
1773842705.323964,38.452611684799194,168.236,1470,877,100,46,100
1773842705.3753111,38.5039587020874,166.892,1470,877,100,46,100
1773842705.4265647,38.5552122592926,167.751,1470,877,100,46,100
1773842705.477836,38.606483459472656,168.72,1470,877,100,46,100
1773842705.5305283,38.659175872802734,170.174,1470,877,100,46,100
1773842705.5818536,38.710501194000244,169.205,1470,877,100,46,100
1773842705.6330953,38.76174283027649,164.844,1470,877,100,46,100
1773842705.6843681,38.8130156993866,169.205,1470,877,100,46,100
1773842705.7357116,38.86435914039612,168.236,1470,877,100,46,100
1773842705.786945,38.915592670440674,163.875,1470,877,100,46,100
1773842705.8382194,38.966866970062256,167.377,1470,877,100,46,100
1773842705.889667,39.018314599990845,166.782,1470,877,100,46,100
1773842705.9409168,39.06956434249878,166.298,1470,877,100,46,100
1773842705.9922297,39.120877265930176,157.196,1470,877,100,46,100
1773842706.0435746,39.17222213745117,167.267,1470,877,97,45,97
1773842706.094816,39.22346353530884,168.125,1470,877,97,45,97
1773842706.1460636,39.27471113204956,170.174,1470,877,97,45,97
1773842706.1973221,39.32596969604492,170.174,1470,877,100,50,100
1773842706.248592,39.3772394657135,167.267,1470,877,100,50,100
1773842706.2998352,39.4284827709198,167.267,1470,877,100,50,100
1773842706.352436,39.4810836315155,170.061,1470,877,100,50,100
