timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct,time_interval,energy_j
1773749966.9363573,3.0574276447296143,128.447,1200,877,94,83,94,0.010577201843261719,1.3586098451614381
1773749966.947568,3.068638324737549,128.447,1200,877,94,83,94,0.01121068000793457,1.4399782149791718
1773749966.9581513,3.079221725463867,127.474,1200,877,94,83,94,0.01058340072631836,1.3491084241867066
1773749966.969375,3.0904452800750732,125.044,1200,877,94,83,94,0.011223554611206055,1.4034381628036499
1773749966.9811401,3.102210521697998,125.044,1200,877,94,83,94,0.011765241622924805,1.4711728734970093
1773749966.991712,3.1127824783325195,128.848,1200,877,94,83,94,0.010571956634521484,1.3621754684448244
1773749967.0036905,3.124760866165161,128.848,1200,877,94,83,94,0.011978387832641602,1.5433913154602052
1773749967.0142736,3.1353440284729004,127.961,1200,877,94,83,94,0.010583162307739258,1.3542320320606231
1773749967.0255568,3.146627187728882,127.961,1200,877,94,83,94,0.011283159255981445,1.4438043415546418
1773749967.0361352,3.157205581665039,127.474,1200,877,94,83,94,0.010578393936157227,1.3484701886177064
1773749967.0473557,3.168426036834717,127.474,1200,877,94,83,94,0.011220455169677734,1.4303163022994996
1773749967.057937,3.1790072917938232,126.988,1200,877,94,83,94,0.010581254959106445,1.3436924047470094
1773749967.0692067,3.190277099609375,122.614,1200,877,94,83,94,0.011269807815551758,1.3818362154960633
1773749967.0813708,3.2024412155151367,122.614,1200,877,94,83,94,0.012164115905761719,1.4914909076690674
1773749967.0919466,3.213016986846924,129.419,1200,877,94,83,94,0.01057577133178711,1.368705749988556
1773749967.1040456,3.225116014480591,129.419,1200,877,94,83,94,0.012099027633666992,1.5658440573215486
1773749967.1146452,3.235715627670288,129.334,1200,877,94,83,94,0.010599613189697266,1.3708903722763062
1773749967.126064,3.2471344470977783,129.334,1200,877,94,83,94,0.011418819427490234,1.476841591835022
1773749967.1366348,3.2577052116394043,126.905,1200,877,94,83,94,0.010570764541625977,1.3414828741550446
1773749967.1478999,3.268970251083374,126.905,1200,877,94,83,94,0.011265039443969727,1.429589830636978
1773749967.1584566,3.279526948928833,127.876,1200,877,94,83,94,0.010556697845458984,1.349948293685913
1773749967.1697147,3.290785074234009,122.533,1200,877,94,83,94,0.011258125305175781,1.379491868019104
1773749967.1818125,3.3028829097747803,122.533,1200,877,94,83,94,0.012097835540771484,1.4823840823173524
1773749967.1924129,3.313483238220215,126.502,1200,877,94,83,94,0.01060032844543457,1.340962749004364
1773749967.204742,3.325812339782715,126.502,1200,877,94,83,94,0.0123291015625,1.559656005859375
1773749967.2153082,3.336378574371338,128.362,1200,877,94,83,94,0.010566234588623047,1.3563030042648314
1773749967.2265747,3.3476450443267822,128.362,1200,877,94,83,94,0.011266469955444336,1.4461866164207458
1773749967.237139,3.3582093715667725,127.391,1200,877,94,83,94,0.010564327239990234,1.345800211429596
1773749967.2483735,3.369443893432617,127.391,1200,877,94,83,94,0.011234521865844727,1.4311769750118257
1773749967.258941,3.3800113201141357,126.905,1200,877,94,83,94,0.010567426681518555,1.3410592830181123
1773749967.2701943,3.3912646770477295,125.448,1200,877,94,83,94,0.01125335693359375,1.4117111206054687
1773749967.282051,3.4031214714050293,125.448,1200,877,94,83,94,0.011856794357299805,1.4874111385345459
1773749967.2926478,3.4137182235717773,127.961,1200,877,94,83,94,0.010596752166748047,1.3559710040092467
1773749967.3047702,3.4258406162261963,127.961,1200,877,94,83,94,0.012122392654418945,1.5511934864521026
1773749967.3153362,3.4364066123962402,127.474,1200,877,94,83,94,0.010565996170043945,1.346889795780182
1773749967.3265686,3.447638988494873,127.474,1200,877,94,83,94,0.011232376098632812,1.4318359107971192
1773749967.3372111,3.4582815170288086,127.391,1200,877,94,83,94,0.010642528533935547,1.3557623524665834
1773749967.3484163,3.469486713409424,127.391,1200,877,94,83,94,0.011205196380615234,1.4274411721229554
1773749967.358984,3.4800543785095215,126.988,1200,877,94,83,94,0.010567665100097656,1.341966655731201
1773749967.370204,3.491274356842041,129.334,1200,877,94,83,94,0.011219978332519531,1.451124677658081
1773749967.3823943,3.503464698791504,129.334,1200,877,94,83,94,0.01219034194946289,1.5766256856918335
1773749967.392972,3.514042377471924,128.362,1200,877,93,82,93,0.010577678680419922,1.357771990776062
1773749967.4050648,3.526135206222534,128.362,1200,877,93,82,93,0.012092828750610352,1.5522596840858458
1773749967.4156282,3.536698579788208,128.362,1200,877,93,82,93,0.010563373565673828,1.355935757637024
1773749967.4268317,3.5479021072387695,128.362,1200,877,93,82,93,0.011203527450561523,1.4381071906089782
1773749967.4373941,3.558464527130127,127.474,1200,877,93,82,93,0.010562419891357422,1.346433913230896
1773749967.4490347,3.5701050758361816,127.474,1200,877,93,82,93,0.011640548706054688,1.4838673057556153
1773749967.459608,3.5806784629821777,127.474,1200,877,93,82,93,0.010573387145996094,1.3478319530487062
1773749967.470859,3.5919294357299805,130.305,1200,877,93,82,93,0.011250972747802734,1.4660580039024353
1773749967.4828627,3.603933095932007,130.305,1200,877,93,82,93,0.012003660202026367,1.5641369426250458
1773749967.4934282,3.6144986152648926,129.419,1200,877,93,82,93,0.010565519332885742,1.36737894654274
1773749967.5054464,3.626516819000244,129.419,1200,877,93,82,93,0.012018203735351562,1.555383909225464
1773749967.516003,3.637073278427124,128.447,1200,877,93,82,93,0.010556459426879883,1.3559455440044403
1773749967.5272233,3.6482937335968018,128.447,1200,877,93,82,93,0.011220455169677734,1.4412338051795959
1773749967.5378807,3.6589510440826416,127.391,1200,877,93,82,93,0.010657310485839844,1.3576454401016236
1773749967.549116,3.6701862812042236,127.391,1200,877,93,82,93,0.011235237121582031,1.4312680921554566
1773749967.5596735,3.680743932723999,126.905,1200,877,94,83,94,0.01055765151977539,1.339818766117096
1773749967.5709236,3.6919939517974854,129.334,1200,877,94,83,94,0.011250019073486328,1.4550099668502807
1773749967.5831838,3.704254150390625,129.334,1200,877,94,83,94,0.012260198593139648,1.5856605248451234
1773749967.5937448,3.714815139770508,128.362,1200,877,94,83,94,0.010560989379882812,1.3556297187805175
1773749967.6057482,3.726818561553955,128.362,1200,877,94,83,94,0.012003421783447266,1.5407832269668578
1773749967.6163054,3.7373757362365723,126.988,1200,877,94,83,94,0.010557174682617188,1.3406344985961913
1773749967.6275244,3.7485947608947754,126.988,1200,877,94,83,94,0.011219024658203125,1.4246815032958984
1773749967.638081,3.7591514587402344,127.474,1200,877,94,83,94,0.010556697845458984,1.3457045011520385
1773749967.649306,3.770376443862915,127.474,1200,877,94,83,94,0.011224985122680664,1.430893753528595
1773749967.659891,3.780961275100708,127.474,1200,877,94,83,94,0.010584831237792969,1.3492907772064209
1773749967.671103,3.792173385620117,126.988,1200,877,94,83,94,0.01121211051940918,1.423803490638733
1773749967.6834064,3.804476737976074,126.988,1200,877,94,83,94,0.012303352355957031,1.5623781089782716
1773749967.693976,3.8150463104248047,129.419,1200,877,94,83,94,0.010569572448730469,1.3679034967422488
1773749967.7063453,3.827415704727173,129.419,1200,877,94,83,94,0.012369394302368164,1.6008346412181855
1773749967.716901,3.8379714488983154,130.391,1200,877,94,83,94,0.010555744171142578,1.3763740382194518
1773749967.7281086,3.8491790294647217,130.391,1200,877,95,83,95,0.01120758056640625,1.4613676376342772
1773749967.7387702,3.8598406314849854,127.961,1200,877,95,83,95,0.010661602020263672,1.3642692561149596
1773749967.7499933,3.871063709259033,127.961,1200,877,95,83,95,0.011223077774047852,1.4361162550449371
1773749967.7605484,3.8816187381744385,126.905,1200,877,95,83,95,0.010555028915405273,1.3394859445095062
1773749967.771849,3.8929193019866943,124.072,1200,877,95,83,95,0.01130056381225586,1.402083553314209
1773749967.7839377,3.90500807762146,124.072,1200,877,95,83,95,0.012088775634765625,1.4998785705566406
1773749967.7945142,3.9155845642089844,129.819,1200,877,95,83,95,0.010576486587524414,1.3730289123058317
1773749967.806707,3.9277772903442383,129.819,1200,877,95,83,95,0.012192726135253906,1.5828475141525267
1773749967.8172772,3.938347578048706,128.933,1200,877,95,83,95,0.010570287704467773,1.3628589046001434
1773749967.8284802,3.9495506286621094,128.933,1200,877,95,83,95,0.01120305061340332,1.4444429247379302
1773749967.83905,3.960120439529419,128.933,1200,877,95,83,95,0.01056981086730957,1.3627974245548247
1773749967.8503165,3.9713869094848633,128.933,1200,877,95,83,95,0.011266469955444336,1.4526197707653046
1773749967.8608925,3.9819629192352295,127.391,1200,877,95,83,95,0.010576009750366211,1.347288458108902
1773749967.8721185,3.9931888580322266,119.697,1200,877,95,83,95,0.01122593879699707,1.3437111961841584
1773749967.8843782,4.005448579788208,119.697,1200,877,95,83,95,0.012259721755981445,1.467451915025711
1773749967.8949566,4.016026973724365,128.933,1200,877,95,84,95,0.010578393936157227,1.3639040653705596
1773749967.907235,4.028305292129517,128.933,1200,877,95,84,95,0.012278318405151367,1.5830804269313812
1773749967.9178646,4.038934946060181,128.447,1200,877,95,84,95,0.010629653930664062,1.365347158432007
1773749967.9290857,4.050156116485596,128.447,1200,877,95,84,95,0.011221170425415039,1.4413256776332855
1773749967.9396396,4.0607099533081055,127.876,1200,877,95,84,95,0.010553836822509766,1.3495824375152587
1773749967.9509,4.071970462799072,127.876,1200,877,95,84,95,0.011260509490966797,1.4399489116668702
1773749967.9614725,4.082542896270752,128.848,1200,877,95,84,95,0.010572433471679688,1.3622369079589844
1773749967.972687,4.093757390975952,120.183,1200,877,95,84,95,0.011214494705200195,1.3477916171550752
1773749967.984835,4.105905294418335,120.183,1200,877,95,84,95,0.012147903442382812,1.4599714794158936
1773749967.9954104,4.116480827331543,128.362,1200,877,95,84,95,0.010575532913208008,1.3574965558052063
1773749968.007734,4.128804445266724,128.362,1200,877,95,84,95,0.012323617935180664,1.5818842453956603
1773749968.0182986,4.139369010925293,129.334,1200,877,95,84,95,0.010564565658569336,1.3663575348854065
1773749968.029493,4.150563478469849,129.334,1200,877,95,84,95,0.011194467544555664,1.4478252654075623
1773749968.0400476,4.161118030548096,129.419,1200,877,95,84,95,0.01055455207824707,1.3659595754146576
1773749968.0513043,4.172374725341797,129.419,1200,877,95,84,95,0.011256694793701172,1.456830183506012
1773749968.0618603,4.1829307079315186,126.988,1200,877,94,83,94,0.01055598258972168,1.3404831171035767
1773749968.073062,4.194132328033447,124.072,1200,877,94,83,94,0.011201620101928711,1.3898074092864992
1773749968.085313,4.206383466720581,124.072,1200,877,94,83,94,0.012251138687133789,1.5200232791900634
1773749968.0958784,4.216948747634888,124.558,1200,877,94,83,94,0.01056528091430664,1.3159902601242066
1773749968.1083486,4.229418992996216,124.558,1200,877,94,83,94,0.012470245361328125,1.5532688217163086
1773749968.1189015,4.239971876144409,129.419,1200,877,94,83,94,0.01055288314819336,1.3657435841560366
1773749968.1300983,4.251168727874756,129.419,1200,877,94,83,94,0.01119685173034668,1.449085354089737
1773749968.1406806,4.261750936508179,129.248,1200,877,94,83,94,0.010582208633422852,1.3677293014526366
1773749968.1519382,4.273008584976196,129.248,1200,877,94,83,94,0.011257648468017578,1.4550285491943358
1773749968.162493,4.2835633754730225,128.848,1200,877,94,83,94,0.010554790496826172,1.3599636459350588
1773749968.1737692,4.29483962059021,120.59,1200,877,94,83,94,0.0112762451171875,1.3598023986816408
1773749968.1859925,4.307062864303589,120.59,1200,877,94,83,94,0.012223243713378906,1.4740009593963623
1773749968.1966066,4.317677021026611,126.905,1200,877,94,83,94,0.010614156723022461,1.3469895589351655
1773749968.209056,4.3301262855529785,126.905,1200,877,94,83,94,0.012449264526367188,1.579873914718628
1773749968.219629,4.3406994342803955,128.362,1200,877,94,83,94,0.010573148727416992,1.3571905169487
1773749968.230846,4.351916313171387,128.362,1200,877,93,82,93,0.011216878890991211,1.4398210082054137
1773749968.24141,4.362480401992798,128.933,1200,877,93,82,93,0.010564088821411133,1.3620596640110014
1773749968.2527168,4.37378716468811,128.933,1200,877,93,82,93,0.0113067626953125,1.4578148345947264
1773749968.2632785,4.3843488693237305,126.988,1200,877,93,82,93,0.010561704635620117,1.3412097482681273
1773749968.274502,4.3955724239349365,120.262,1200,877,93,82,93,0.011223554611206055,1.3497671246528626
1773749968.2864661,4.407536506652832,120.262,1200,877,93,82,93,0.011964082717895508,1.4388245158195496
1773749968.2970362,4.418106555938721,129.334,1200,877,93,82,93,0.010570049285888672,1.3670667543411255
1773749968.3094227,4.430493116378784,129.334,1200,877,93,82,93,0.012386560440063477,1.6020034079551697
1773749968.3199987,4.44106912612915,127.876,1200,877,93,82,93,0.010576009750366211,1.3524178228378296
1773749968.3312097,4.452280044555664,127.876,1200,877,93,82,93,0.011210918426513672,1.4336074047088623
1773749968.341803,4.462873458862305,127.961,1200,877,93,82,93,0.010593414306640625,1.355543888092041
1773749968.3530886,4.474159002304077,127.961,1200,877,93,82,93,0.011285543441772461,1.4441094243526458
1773749968.3636827,4.484753131866455,126.988,1200,877,93,82,93,0.01059412956237793,1.3453273248672486
1773749968.3749177,4.495988130569458,122.614,1200,877,93,82,93,0.01123499870300293,1.3775681309700012
1773749968.3869085,4.507978916168213,122.614,1200,877,93,82,93,0.011990785598754883,1.4702381854057311
1773749968.397472,4.518542289733887,129.819,1200,877,95,83,95,0.010563373565673828,1.3713265929222105
1773749968.4098372,4.53090763092041,129.819,1200,877,95,83,95,0.012365341186523438,1.605256227493286
1773749968.4204178,4.541488170623779,129.334,1200,877,95,83,95,0.01058053970336914,1.3684235219955445
1773749968.431635,4.55270528793335,129.334,1200,877,95,83,95,0.011217117309570312,1.450754650115967
1773749968.4422078,4.5632781982421875,128.848,1200,877,95,83,95,0.01057291030883789,1.3622983474731447
1773749968.4536653,4.574735641479492,128.848,1200,877,95,83,95,0.011457443237304688,1.4762686462402346
1773749968.4642327,4.585303068161011,128.933,1200,877,95,83,95,0.010567426681518555,1.3624900243282316
1773749968.475449,4.596519470214844,121.155,1200,877,95,83,95,0.011216402053833008,1.358923190832138
1773749968.487434,4.608504295349121,121.155,1200,877,95,83,95,0.011984825134277344,1.4520214891433716
1773749968.4980116,4.619081974029541,129.419,1200,877,95,83,95,0.010577678680419922,1.368952597141266
1773749968.5102696,4.631340026855469,129.419,1200,877,95,83,95,0.012258052825927734,1.5864249386787417
1773749968.5208406,4.641911029815674,128.362,1200,877,95,83,95,0.010571002960205078,1.3569150819778442
1773749968.5320404,4.65311074256897,128.362,1200,877,95,83,95,0.011199712753295898,1.4376175284385682
1773749968.542616,4.663686275482178,127.876,1200,877,95,83,95,0.010575532913208008,1.3523568468093872
1773749968.5538669,4.6749372482299805,127.876,1200,877,95,83,95,0.011250972747802734,1.4387293910980226
1773749968.5644298,4.685500144958496,127.391,1200,877,94,83,94,0.010562896728515625,1.345617977142334
1773749968.5756636,4.6967339515686035,122.533,1200,877,94,83,94,0.011233806610107422,1.3765120253562928
1773749968.587886,4.708956480026245,122.533,1200,877,94,83,94,0.012222528457641602,1.4976630795001984
1773749968.598469,4.719539403915405,128.933,1200,877,94,83,94,0.010582923889160156,1.3644881258010864
1773749968.6105933,4.731663703918457,128.933,1200,877,94,83,94,0.012124300003051758,1.5632223722934722
1773749968.6211588,4.742229223251343,128.447,1200,877,94,83,94,0.010565519332885742,1.3571092617511749
1773749968.632385,4.753455400466919,128.447,1200,877,94,83,94,0.011226177215576172,1.4419687848091125
1773749968.6429496,4.764019966125488,128.362,1200,877,94,83,94,0.010564565658569336,1.356088777065277
1773749968.6541939,4.775264263153076,128.362,1200,877,94,83,94,0.01124429702758789,1.4433404550552367
1773749968.6647718,4.785842180252075,128.848,1200,877,94,83,94,0.010577917098999023,1.3629434623718264
1773749968.6759784,4.797048807144165,122.047,1200,877,94,83,94,0.011206626892089844,1.3677351922988892
1773749968.6883419,4.809412240982056,122.047,1200,877,94,83,94,0.012363433837890625,1.508920009613037
1773749968.6989136,4.819983959197998,130.305,1200,877,94,83,94,0.010571718215942383,1.3775477421283722
1773749968.7112377,4.832308053970337,130.305,1200,877,94,83,94,0.012324094772338867,1.605891169309616
1773749968.7218082,4.842878580093384,129.419,1200,877,94,83,94,0.010570526123046875,1.3680269203186037
1773749968.7330155,4.854085922241211,129.419,1200,877,94,83,94,0.011207342147827148,1.4504430134296418
1773749968.7435906,4.864660978317261,129.419,1200,877,94,83,94,0.010575056076049805,1.3686131823062897
1773749968.7548149,4.875885248184204,129.419,1200,877,94,83,94,0.01122426986694336,1.4526337819099429
1773749968.765388,4.886458396911621,128.933,1200,877,94,83,94,0.010573148727416992,1.3632277848720549
1773749968.776598,4.897668361663818,122.128,1200,877,94,83,94,0.011209964752197266,1.3690505752563478
1773749968.7887762,4.909846544265747,122.128,1200,877,94,83,94,0.012178182601928711,1.4872970848083495
1773749968.7993438,4.920414209365845,125.044,1200,877,94,83,94,0.010567665100097656,1.3214231147766113
1773749968.8114283,4.9324986934661865,125.044,1200,877,94,83,94,0.012084484100341797,1.5110922298431395
1773749968.8220055,4.943075895309448,129.419,1200,877,94,83,94,0.010577201843261719,1.3688908853530886
1773749968.833212,4.954282283782959,129.419,1200,877,94,83,94,0.011206388473510742,1.4503195898532868
1773749968.8437736,4.964843988418579,129.334,1200,877,94,83,94,0.010561704635620117,1.3659875073432923
1773749968.8550048,4.976075172424316,129.334,1200,877,94,83,94,0.011231184005737305,1.4525739521980285
1773749968.8655972,4.986667633056641,127.474,1200,877,94,83,94,0.010592460632324219,1.3502633266448976
1773749968.8768723,4.997942686080933,121.642,1200,877,94,83,94,0.011275053024291992,1.3715199999809264
1773749968.8892226,5.010293006896973,121.642,1200,877,94,83,94,0.012350320816040039,1.5023177247047423
1773749968.8998272,5.020897626876831,126.502,1200,877,95,83,95,0.010604619979858398,1.341505636692047
1773749968.9121292,5.0331995487213135,126.502,1200,877,95,83,95,0.012301921844482422,1.5562177171707152
1773749968.9227085,5.043778896331787,128.848,1200,877,95,83,95,0.010579347610473633,1.3631277809143068
1773749968.9339776,5.055047988891602,128.848,1200,877,95,83,95,0.011269092559814453,1.4520000381469729
1773749968.9445317,5.06560206413269,128.933,1200,877,95,83,95,0.010554075241088867,1.3607685830593108
1773749968.9557674,5.076837778091431,128.933,1200,877,95,83,95,0.011235713958740234,1.4486543078422545
1773749968.9663408,5.087411165237427,128.848,1200,877,95,83,95,0.010573387145996094,1.3623597869873048
1773749968.9775877,5.098658084869385,120.59,1200,877,95,83,95,0.011246919631958008,1.3562660384178162
1773749968.9896917,5.110762119293213,120.59,1200,877,95,83,95,0.012104034423828125,1.4596255111694336
1773749969.0002728,5.12134313583374,129.819,1200,877,95,83,95,0.010581016540527344,1.3736169862747192
1773749969.0124114,5.133481740951538,129.819,1200,877,95,83,95,0.012138605117797852,1.5758215777873992
1773749969.0229595,5.144029855728149,129.819,1200,877,95,83,95,0.010548114776611328,1.369345712184906
1773749969.0341878,5.1552581787109375,129.819,1200,877,95,83,95,0.011228322982788086,1.4576496613025665
1773749969.0447452,5.165815591812134,128.362,1200,877,95,83,95,0.010557413101196289,1.355170660495758
1773749969.0559692,5.177039623260498,128.362,1200,877,95,83,95,0.011224031448364258,1.4407391247749328
1773749969.0665224,5.1875927448272705,127.961,1200,877,94,83,94,0.010553121566772461,1.3503879888057708
1773749969.0777507,5.198821067810059,122.128,1200,877,94,83,94,0.011228322982788086,1.3712926292419434
1773749969.090102,5.211172342300415,122.128,1200,877,94,83,94,0.012351274490356445,1.508436450958252
1773749969.1006749,5.221745252609253,129.334,1200,877,94,83,94,0.01057291030883789,1.3674367818832398
1773749969.1129456,5.234015941619873,129.334,1200,877,94,83,94,0.012270689010620117,1.5870172924995423
1773749969.123505,5.244575500488281,129.334,1200,877,94,83,94,0.010559558868408203,1.3657099866867066
1773749969.134714,5.255784273147583,129.334,1200,877,94,83,94,0.011208772659301758,1.4496754031181336
1773749969.1452723,5.266342639923096,128.362,1200,877,94,83,94,0.010558366775512695,1.3552930760383606
1773749969.1565065,5.277576923370361,128.362,1200,877,94,83,94,0.011234283447265625,1.44205509185791
1773749969.1670663,5.288136720657349,128.848,1200,877,94,83,94,0.010559797286987305,1.3606087608337403
1773749969.1783667,5.299437046051025,119.697,1200,877,94,83,94,0.011300325393676758,1.3526150486469268
1773749969.190604,5.311674356460571,119.697,1200,877,94,83,94,0.012237310409545898,1.4647693440914153
1773749969.2011797,5.322250127792358,130.391,1200,877,94,83,94,0.01057577133178711,1.3789853997230528
1773749969.2130518,5.334122180938721,130.391,1200,877,94,83,94,0.011872053146362305,1.5480088818073272
1773749969.2236228,5.344693183898926,129.334,1200,877,94,83,94,0.010571002960205078,1.3671900968551636
1773749969.2348666,5.3559370040893555,129.334,1200,877,94,83,94,0.011243820190429688,1.4542082405090333
1773749969.2454405,5.36651086807251,128.362,1200,877,94,83,94,0.010573863983154297,1.357282328605652
1773749969.2566588,5.377729177474976,128.362,1200,877,94,83,94,0.01121830940246582,1.4400046315193176
1773749969.2672274,5.38829779624939,127.391,1200,877,94,83,94,0.010568618774414062,1.346346914291382
1773749969.2784948,5.39956521987915,121.155,1200,877,94,83,94,0.011267423629760742,1.3651047098636628
1773749969.2909234,5.411993741989136,121.155,1200,877,94,83,94,0.012428522109985352,1.5057775962352753
1773749969.3014774,5.422547817230225,129.334,1200,877,94,83,94,0.010554075241088867,1.3650007672309876
1773749969.3132966,5.434366941452026,129.334,1200,877,94,83,94,0.011819124221801758,1.5286146121025086
1773749969.323886,5.444956302642822,128.933,1200,877,94,83,94,0.010589361190795898,1.3653181064128874
1773749969.3351033,5.456173658370972,128.933,1200,877,94,83,94,0.011217355728149414,1.4462873260974882
1773749969.345704,5.4667744636535645,128.447,1200,877,94,83,94,0.010600805282592773,1.361641636133194
1773749969.3569133,5.477983713150024,128.447,1200,877,94,83,94,0.011209249496459961,1.4397944700717926
1773749969.3675034,5.488573789596558,128.362,1200,877,94,83,94,0.010590076446533203,1.359363392829895
1773749969.3789778,5.5000481605529785,121.642,1200,877,94,83,94,0.011474370956420898,1.395765431880951
1773749969.3913336,5.512403964996338,121.642,1200,877,94,83,94,0.012355804443359375,1.502984764099121
1773749969.4018939,5.522964239120483,124.64,1200,877,95,84,95,0.010560274124145508,1.3162325668334962
1773749969.413757,5.534827470779419,124.64,1200,877,95,84,95,0.011863231658935547,1.4786331939697266
1773749969.4243162,5.545386552810669,128.362,1200,877,95,84,95,0.01055908203125,1.3553848876953125
1773749969.435528,5.556598424911499,128.362,1200,877,95,84,95,0.011211872100830078,1.4391783266067504
1773749969.446268,5.567338466644287,128.362,1200,877,95,84,95,0.010740041732788086,1.3786132369041442
1773749969.457521,5.578591346740723,128.362,1200,877,95,84,95,0.011252880096435547,1.4444421949386597
1773749969.4680939,5.5891642570495605,126.905,1200,877,95,84,95,0.01057291030883789,1.3417551827430725
1773749969.479469,5.600539445877075,123.1,1200,877,95,84,95,0.011375188827514648,1.4002857446670531
1773749969.4918246,5.6128950119018555,123.1,1200,877,95,84,95,0.012355566024780273,1.5209701776504516
1773749969.5023718,5.62344217300415,125.53,1200,877,95,84,95,0.010547161102294922,1.3239851331710815
1773749969.5140903,5.635160684585571,125.53,1200,877,95,84,95,0.011718511581420898,1.4710247588157654
1773749969.524654,5.645724296569824,129.734,1200,877,95,84,95,0.01056361198425293,1.3704596371650697
1773749969.5358682,5.656938552856445,129.734,1200,877,95,84,95,0.011214256286621094,1.4548703250885011
1773749969.5464466,5.6675169467926025,129.334,1200,877,95,84,95,0.010578393936157227,1.3681460013389588
1773749969.5576746,5.6787450313568115,129.334,1200,877,95,84,95,0.011228084564208984,1.4521730890274047
1773749969.568257,5.6893274784088135,128.447,1200,877,94,83,94,0.010582447052001953,1.359283576488495
1773749969.5794702,5.700540542602539,122.614,1200,877,94,83,94,0.011213064193725586,1.374878653049469
1773749969.5922327,5.713303089141846,122.614,1200,877,94,83,94,0.01276254653930664,1.5648668813705444
1773749969.6028109,5.723881244659424,129.905,1200,877,94,83,94,0.010578155517578125,1.3741552925109863
1773749969.6140816,5.735152006149292,129.905,1200,877,94,83,94,0.011270761489868164,1.464128271341324
1773749969.6246316,5.745702028274536,129.905,1200,877,94,83,94,0.01055002212524414,1.37050062417984
1773749969.635866,5.756936311721802,129.905,1200,877,94,83,94,0.011234283447265625,1.459389591217041
1773749969.646443,5.767513275146484,128.848,1200,877,94,83,94,0.010576963424682617,1.362820583343506
1773749969.6576712,5.7787415981292725,128.848,1200,877,94,83,94,0.011228322982788086,1.4467469596862794
1773749969.6682484,5.789318799972534,127.876,1200,877,94,83,94,0.010577201843261719,1.3525702629089356
1773749969.6794763,5.800546646118164,127.876,1200,877,94,83,94,0.011227846145629883,1.435772053718567
1773749969.6902502,5.811320543289185,126.905,1200,877,94,83,94,0.010773897171020508,1.3672614204883575
1773749969.701463,5.822533369064331,129.248,1200,877,94,83,94,0.011212825775146484,1.4492353057861327
1773749969.712682,5.833752393722534,129.248,1200,877,94,83,94,0.011219024658203125,1.4500364990234373
1773749969.7232623,5.844332695007324,128.362,1200,877,94,83,94,0.010580301284790039,1.3581086335182189
1773749969.734467,5.855537414550781,128.362,1200,877,94,83,94,0.011204719543457031,1.4382602100372315
1773749969.7450447,5.866115093231201,128.447,1200,877,94,83,94,0.010577678680419922,1.3586710934638977
1773749969.756253,5.877323389053345,128.447,1200,877,94,83,94,0.011208295822143555,1.4396719734668733
1773749969.7668293,5.88789963722229,126.502,1200,877,94,83,94,0.010576248168945312,1.3379165458679199
1773749969.7780378,5.899108171463013,126.502,1200,877,94,83,94,0.011208534240722656,1.4179019985198975
1773749969.7887523,5.909822702407837,126.419,1200,877,94,83,94,0.010714530944824219,1.3545202875137328
1773749969.7999556,5.921025991439819,129.334,1200,877,94,83,94,0.011203289031982422,1.4489661836624146
1773749969.8127275,5.933797836303711,129.334,1200,877,94,83,94,0.012771844863891602,1.6518337836265564
1773749969.8233185,5.9443888664245605,130.391,1200,877,94,83,94,0.01059103012084961,1.3809750084877013
1773749969.8345237,5.955594062805176,130.391,1200,877,94,83,94,0.011205196380615234,1.4610567612648009
1773749969.8450894,5.966159820556641,129.334,1200,877,94,83,94,0.010565757751464844,1.366511713027954
1773749969.8563287,5.977399110794067,129.334,1200,877,94,83,94,0.011239290237426758,1.4536223635673524
1773749969.8669102,5.987980604171753,125.53,1200,877,94,83,94,0.010581493377685547,1.3282948637008667
1773749969.8781257,5.9991960525512695,125.53,1200,877,94,83,94,0.011215448379516602,1.407875235080719
1773749969.8888333,6.0099036693573,125.53,1200,877,94,83,94,0.010707616806030273,1.3441271376609802
1773749969.9000897,6.021160125732422,125.53,1200,877,94,83,94,0.01125645637512207,1.4130229687690734
1773749969.9107838,6.031854152679443,125.53,1200,877,95,84,95,0.010694026947021484,1.342421202659607
1773749969.9220743,6.043144702911377,129.819,1200,877,95,84,95,0.011290550231933594,1.465727940559387
1773749969.9332964,6.054366827011108,129.819,1200,877,95,84,95,0.011222124099731445,1.4568449285030363
1773749969.9438925,6.064962863922119,129.905,1200,877,95,84,95,0.010596036911010742,1.3764781749248505
1773749969.9551463,6.076216697692871,129.905,1200,877,95,84,95,0.011253833770751953,1.4619292759895324
1773749969.965726,6.086796283721924,126.502,1200,877,95,84,95,0.010579586029052734,1.338338791847229
1773749969.9769385,6.098008871078491,126.502,1200,877,95,84,95,0.011212587356567383,1.418414725780487
1773749969.9875052,6.1085755825042725,125.933,1200,877,95,84,95,0.01056671142578125,1.3306976699829103
1773749969.9987786,6.119848966598511,125.933,1200,877,95,84,95,0.011273384094238281,1.4196910791397095
1773749970.0093431,6.13041353225708,124.072,1200,877,95,84,95,0.010564565658569336,1.3107667903900146
1773749970.0206225,6.141692876815796,128.362,1200,877,95,84,95,0.01127934455871582,1.4478392262458801
1773749970.0334566,6.154526948928833,128.362,1200,877,95,84,95,0.01283407211303711,1.6474071645736694
